#             |        Inner            |            Outer 1         |         Outer 2           |     Isomer 1             |       Isomer 2
# Z   N   A   |  E[MeV] B20   B22   B30 |  E[MeV] B20   B22   B30    |  E[MeV] B20   B22   B30   | E[MeV] B20   B22   B30   |   E[MeV] B20   B22   B30
109 157 266     4.801  0.52  0.02  0.00     4.767  0.60  0.03  0.00     0.000  0.00  0.00  0.00     4.748  0.56  0.03  0.00     0.000  0.00  0.00  0.00
109 158 267     4.775  0.47  0.04  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 159 268     4.865  0.51  0.01  0.04     5.023  0.61  0.02  0.00     0.000  0.00  0.00  0.00     4.711  0.55  0.01  0.00     0.000  0.00  0.00  0.00
109 160 269     4.488  0.47  0.01  0.08     5.051  0.64  0.02  0.00     0.000  0.00  0.00  0.00     4.409  0.54  0.02  0.00     0.000  0.00  0.00  0.00
109 161 270     4.876  0.47  0.04  0.08     4.057  0.63  0.05  0.00     0.000  0.00  0.00  0.00     3.934  0.61  0.05  0.00     0.000  0.00  0.00  0.00
109 162 271     4.495  0.46  0.01  0.08     5.388  0.65  0.02  0.00     0.000  0.00  0.00  0.00     4.180  0.54  0.01  0.00     0.000  0.00  0.00  0.00
109 163 272     4.727  0.46  0.03  0.07     4.023  0.64  0.04  0.00     0.000  0.00  0.00  0.00     3.689  0.57  0.04  0.00     0.000  0.00  0.00  0.00
109 164 273     3.669  0.45  0.01  0.00     3.928  0.60  0.03  0.00     0.000  0.00  0.00  0.00     3.346  0.50  0.01  0.00     0.000  0.00  0.00  0.00
109 165 274     3.716  0.43  0.03  0.00     3.512  0.54  0.03  0.10     3.375  0.63  0.05  0.20     3.208  0.50  0.03  0.04     3.242  0.61  0.04  0.19
109 166 275     2.756  0.42  0.01  0.00     2.927  0.59  0.03  0.00     0.000  0.00  0.00  0.00     2.423  0.51  0.01  0.00     0.000  0.00  0.00  0.00
109 167 276     3.381  0.37  0.01  0.03     3.451  0.60  0.03  0.17     0.000  0.00  0.00  0.00     2.362  0.49  0.01  0.00     0.000  0.00  0.00  0.00
109 168 277     2.369  0.36  0.01  0.02     2.794  0.59  0.03  0.16     0.000  0.00  0.00  0.00     1.970  0.48  0.01  0.01     0.000  0.00  0.00  0.00
109 169 278     2.379  0.37  0.02  0.00     2.066  0.65  0.06  0.02     0.000  0.00  0.00  0.00     1.458  0.49  0.00  0.00     0.000  0.00  0.00  0.00
109 170 279     1.811  0.34  0.03  0.00     1.914  0.53  0.06  0.14     0.000  0.00  0.00  0.00     1.212  0.47  0.01  0.00     0.000  0.00  0.00  0.00
109 171 280     2.261  0.34  0.02  0.01     1.850  0.61  0.04  0.10     0.000  0.00  0.00  0.00     1.057  0.49  0.00  0.02     0.000  0.00  0.00  0.00
109 172 281     2.218  0.32  0.03  0.01     1.805  0.55  0.04  0.14     0.000  0.00  0.00  0.00     0.964  0.48  0.01  0.02     0.000  0.00  0.00  0.00
109 173 282     2.694  0.33  0.04  0.02     1.882  0.51  0.06  0.07     1.878  0.67  0.07  0.07     1.547  0.44  0.03  0.00     1.574  0.57  0.08  0.10
109 174 283     2.863  0.29  0.04  0.01     2.378  0.58  0.05  0.22     0.000  0.00  0.00  0.00     0.836  0.44  0.01  0.00     0.000  0.00  0.00  0.00
109 175 284     3.754  0.28  0.02  0.01     2.101  0.64  0.03  0.20     0.000  0.00  0.00  0.00     1.077  0.48  0.01  0.00     0.000  0.00  0.00  0.00
109 176 285     3.535  0.28  0.05  0.00     1.724  0.68  0.02  0.27     0.000  0.00  0.00  0.00     0.732  0.45  0.00  0.00     0.000  0.00  0.00  0.00
109 177 286     4.560  0.30  0.08  0.00     3.378  0.62  0.07  0.24     0.000  0.00  0.00  0.00     1.972  0.45  0.05  0.00     0.000  0.00  0.00  0.00
109 178 287     3.799  0.29  0.06  0.00     2.680  0.63  0.07  0.24     0.000  0.00  0.00  0.00     0.651  0.44  0.01  0.00     0.000  0.00  0.00  0.00
109 179 288     4.077  0.29  0.06  0.00     1.798  0.71  0.02  0.27     0.000  0.00  0.00  0.00     0.580  0.48  0.00  0.00     0.000  0.00  0.00  0.00
109 180 289     3.725  0.29  0.07  0.04     1.207  0.64  0.00  0.23     0.000  0.00  0.00  0.00     0.395  0.47  0.00  0.04     0.000  0.00  0.00  0.00
109 181 290     4.289  0.30  0.06  0.00     2.557  0.69  0.02  0.00     0.000  0.00  0.00  0.00     0.679  0.47  0.00  0.00     0.000  0.00  0.00  0.00
109 182 291     3.625  0.30  0.06  0.04     1.836  0.59  0.07  0.00     0.000  0.00  0.00  0.00     0.290  0.46  0.01  0.02     0.000  0.00  0.00  0.00
109 183 292     5.038  0.25  0.02  0.07     2.043  0.60  0.00  0.13     0.000  0.00  0.00  0.00     0.558  0.44  0.00  0.01     0.000  0.00  0.00  0.00
109 184 293     4.406  0.25  0.03  0.07     1.827  0.61  0.00  0.16     0.000  0.00  0.00  0.00     0.402  0.44  0.00  0.00     0.000  0.00  0.00  0.00
109 185 294     2.157  0.61  0.06  0.12     1.848  0.76  0.09  0.23     0.000  0.00  0.00  0.00     1.624  0.71  0.08  0.16     0.000  0.00  0.00  0.00
109 186 295     1.710  0.61  0.05  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 187 296     1.726  0.61  0.06  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 188 297     1.473  0.61  0.01  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 189 298     1.602  0.58  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 190 299     1.785  0.59  0.01  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 191 300     1.956  0.56  0.01  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 192 301     1.951  0.57  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 193 302     2.068  0.55  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 194 303     2.214  0.56  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 195 304     2.233  0.55  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 196 305     2.498  0.55  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 197 306     2.470  0.55  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 198 307     2.686  0.54  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 199 308     2.768  0.54  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 200 309     2.993  0.53  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 201 310     3.108  0.54  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 202 311     3.428  0.53  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 203 312     3.512  0.53  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 204 313     3.624  0.51  0.04  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 205 314     3.810  0.52  0.05  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 206 315     3.897  0.51  0.05  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 207 316     4.064  0.51  0.05  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 208 317     3.800  0.48  0.06  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 209 318     4.140  0.48  0.06  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 210 319     4.620  0.51  0.04  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 211 320     5.355  0.52  0.03  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 212 321     5.029  0.51  0.01  0.04     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 213 322     4.125  0.46  0.06  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 214 323     5.197  0.50  0.01  0.04     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 215 324     5.611  0.50  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 216 325     4.704  0.46  0.05  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 217 326     5.830  0.49  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 218 327     5.764  0.49  0.01  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 219 328     5.978  0.49  0.01  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 220 329     4.887  0.48  0.04  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 221 330     5.658  0.48  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 222 331     6.015  0.55  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 223 332     5.863  0.56  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 224 333     5.797  0.56  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 225 334     6.107  0.58  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 226 335     5.535  0.58  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 227 336     5.500  0.58  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 228 337     4.604  0.58  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 229 338     5.588  0.58  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 230 339     4.570  0.60  0.02  0.04     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
109 231 340     3.684  0.34  0.01  0.00     5.279  0.60  0.02  0.02     0.000  0.00  0.00  0.00     3.616  0.36  0.00  0.00     0.000  0.00  0.00  0.00
109 232 341     3.191  0.34  0.01  0.00     4.416  0.59  0.03  0.05     0.000  0.00  0.00  0.00     2.935  0.40  0.00  0.00     0.000  0.00  0.00  0.00
109 233 342     3.135  0.33  0.00  0.00     4.277  0.63  0.03  0.03     0.000  0.00  0.00  0.00     2.635  0.40  0.00  0.00     0.000  0.00  0.00  0.00
109 234 343     3.260  0.33  0.00  0.00     4.246  0.64  0.03  0.05     0.000  0.00  0.00  0.00     2.607  0.40  0.00  0.00     0.000  0.00  0.00  0.00
109 235 344     2.684  0.33  0.00  0.03     3.692  0.64  0.03  0.08     0.000  0.00  0.00  0.00     2.018  0.40  0.00  0.00     0.000  0.00  0.00  0.00
109 236 345     2.777  0.33  0.00  0.04     3.570  0.63  0.03  0.07     0.000  0.00  0.00  0.00     1.950  0.40  0.00  0.00     0.000  0.00  0.00  0.00
110 151 261     4.508  0.52  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 152 262     4.304  0.52  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 153 263     4.454  0.51  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 154 264     4.255  0.56  0.03  0.29     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 155 265     4.499  0.51  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 156 266     4.323  0.49  0.01  0.21     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 157 267     5.120  0.50  0.01  0.20     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 158 268     4.345  0.48  0.02  0.18     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 159 269     4.686  0.50  0.02  0.21     4.479  0.60  0.03  0.28     0.000  0.00  0.00  0.00     4.415  0.56  0.02  0.29     0.000  0.00  0.00  0.00
110 160 270     4.267  0.46  0.01  0.00     4.160  0.61  0.02  0.00     0.000  0.00  0.00  0.00     4.045  0.54  0.01  0.00     0.000  0.00  0.00  0.00
110 161 271     4.226  0.43  0.04  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 162 272     4.266  0.44  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 163 273     5.006  0.42  0.02  0.00     4.178  0.57  0.03  0.00     0.000  0.00  0.00  0.00     4.102  0.54  0.02  0.00     0.000  0.00  0.00  0.00
110 164 274     3.492  0.42  0.02  0.02     2.943  0.56  0.04  0.04     0.000  0.00  0.00  0.00     2.874  0.54  0.03  0.06     0.000  0.00  0.00  0.00
110 165 275     4.310  0.41  0.04  0.06     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 166 276     3.758  0.41  0.04  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 167 277     3.242  0.40  0.01  0.04     2.401  0.55  0.04  0.09     0.000  0.00  0.00  0.00     1.939  0.50  0.01  0.01     0.000  0.00  0.00  0.00
110 168 278     2.555  0.37  0.01  0.00     2.240  0.60  0.04  0.24     0.000  0.00  0.00  0.00     1.677  0.51  0.00  0.02     0.000  0.00  0.00  0.00
110 169 279     2.853  0.36  0.02  0.00     2.052  0.52  0.04  0.02     1.786  0.69  0.07  0.06     1.905  0.49  0.03  0.00     1.537  0.64  0.07  0.05
110 170 280     2.286  0.37  0.04  0.00     1.784  0.56  0.06  0.17     0.000  0.00  0.00  0.00     1.554  0.51  0.06  0.01     0.000  0.00  0.00  0.00
110 171 281     3.397  0.33  0.07  0.01     3.096  0.59  0.07  0.28     0.000  0.00  0.00  0.00     1.355  0.52  0.08  0.10     0.000  0.00  0.00  0.00
110 172 282     2.540  0.32  0.04  0.00     1.901  0.58  0.05  0.23     0.000  0.00  0.00  0.00     1.425  0.50  0.05  0.01     0.000  0.00  0.00  0.00
110 173 283     2.983  0.30  0.02  0.02     1.814  0.67  0.04  0.30     0.000  0.00  0.00  0.00     0.689  0.49  0.00  0.00     0.000  0.00  0.00  0.00
110 174 284     3.083  0.29  0.02  0.02     1.438  0.66  0.02  0.23     0.000  0.00  0.00  0.00     0.666  0.50  0.00  0.00     0.000  0.00  0.00  0.00
110 175 285     3.969  0.29  0.04  0.01     2.293  0.74  0.01  0.42     0.000  0.00  0.00  0.00     0.897  0.49  0.00  0.00     0.000  0.00  0.00  0.00
110 176 286     3.905  0.28  0.06  0.00     1.568  0.70  0.02  0.27     0.000  0.00  0.00  0.00     0.723  0.50  0.00  0.01     0.000  0.00  0.00  0.00
110 177 287     4.845  0.31  0.08  0.00     3.123  0.63  0.07  0.25     0.000  0.00  0.00  0.00     1.895  0.50  0.06  0.01     0.000  0.00  0.00  0.00
110 178 288     4.092  0.29  0.07  0.00     1.035  0.60  0.00  0.20     1.300  0.71  0.02  0.28     0.482  0.48  0.00  0.00     0.874  0.63  0.00  0.23
110 179 289     4.446  0.29  0.05  0.00     1.478  0.73  0.02  0.27     0.000  0.00  0.00  0.00     0.407  0.50  0.00  0.00     0.000  0.00  0.00  0.00
110 180 290     4.102  0.29  0.06  0.00     1.095  0.60  0.00  0.18     1.061  0.73  0.02  0.28     0.327  0.48  0.00  0.00     0.858  0.67  0.00  0.25
110 181 291     4.781  0.28  0.06  0.00     1.623  0.60  0.00  0.17     1.613  0.73  0.02  0.27     0.653  0.49  0.00  0.00     1.469  0.66  0.00  0.24
110 182 292     3.868  0.28  0.05  0.00     1.048  0.60  0.00  0.17     0.000  0.00  0.00  0.00     0.151  0.47  0.00  0.00     0.000  0.00  0.00  0.00
110 183 293     4.526  0.27  0.04  0.00     1.320  0.60  0.00  0.11     0.000  0.00  0.00  0.00     0.385  0.48  0.00  0.00     0.000  0.00  0.00  0.00
110 184 294     4.315  0.24  0.02  0.00     1.046  0.59  0.00  0.13     0.000  0.00  0.00  0.00     0.058  0.47  0.00  0.00     0.000  0.00  0.00  0.00
110 185 295     1.536  0.65  0.05  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 186 296     1.252  0.64  0.03  0.06     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 187 297     1.514  0.62  0.04  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 188 298     1.073  0.59  0.01  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 189 299     1.241  0.59  0.01  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 190 300     1.149  0.58  0.01  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 191 301     1.625  0.58  0.01  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 192 302     1.604  0.58  0.01  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 193 303     1.756  0.58  0.01  0.01     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 194 304     1.746  0.58  0.01  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 195 305     1.668  0.56  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 196 306     1.960  0.56  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 197 307     1.918  0.56  0.01  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 198 308     2.027  0.55  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 199 309     2.079  0.55  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 200 310     2.315  0.54  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 201 311     2.384  0.54  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 202 312     2.707  0.53  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 203 313     2.818  0.53  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 204 314     3.153  0.52  0.02  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 205 315     3.578  0.52  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 206 316     3.641  0.52  0.03  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 207 317     4.103  0.52  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 208 318     4.069  0.52  0.02  0.04     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 209 319     4.431  0.51  0.02  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 210 320     4.360  0.51  0.03  0.04     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 211 321     4.752  0.51  0.03  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 212 322     4.528  0.51  0.03  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 213 323     4.805  0.50  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 214 324     4.641  0.49  0.03  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 215 325     5.076  0.48  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 216 326     4.822  0.49  0.03  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 217 327     5.318  0.47  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 218 328     5.104  0.49  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 219 329     5.457  0.47  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 220 330     5.232  0.51  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 221 331     5.376  0.53  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 222 332     5.205  0.53  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 223 333     5.243  0.53  0.04  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 224 334     4.958  0.53  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 225 335     4.987  0.54  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 226 336     4.928  0.56  0.02  0.04     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 227 337     5.052  0.58  0.02  0.04     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 228 338     4.666  0.58  0.02  0.05     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
110 229 339     3.976  0.40  0.00  0.04     4.567  0.58  0.03  0.02     0.000  0.00  0.00  0.00     3.835  0.45  0.01  0.03     0.000  0.00  0.00  0.00
110 230 340     3.493  0.38  0.00  0.02     4.371  0.59  0.03  0.07     0.000  0.00  0.00  0.00     3.463  0.40  0.00  0.03     0.000  0.00  0.00  0.00
110 231 341     4.032  0.38  0.01  0.06     4.636  0.58  0.03  0.01     0.000  0.00  0.00  0.00     3.791  0.44  0.01  0.06     0.000  0.00  0.00  0.00
